user_id,timestamp,ip_address,location,success,auth_method,device_type,is_attack,attack_type
user_017,2026-03-23 20:08:10.394777,45.74.58.251,Unknown,False,password,linux,True,bruteforce
user_017,2026-03-23 20:08:12.394777,45.25.181.15,Unknown,False,password,linux,True,bruteforce
user_017,2026-03-23 20:08:14.394777,45.153.120.178,Unknown,False,password,linux,True,bruteforce
user_017,2026-03-23 20:08:16.394777,45.205.54.77,Unknown,False,password,linux,True,bruteforce
user_017,2026-03-23 20:08:18.394777,45.160.179.113,Unknown,False,password,windows,True,bruteforce
user_032,2026-03-17 03:07:00.394777,192.168.17.45,Unknown,False,password,windows,True,unusual_hour
user_087,2026-04-08 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_087,2026-04-08 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_068,2026-03-20 03:10:00.394777,192.168.176.84,Unknown,False,password,windows,True,unusual_hour
user_071,2026-03-27 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_071,2026-03-27 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_083,2026-03-25 03:02:00.394777,192.168.158.205,Unknown,False,password,mobile,True,unusual_hour
user_020,2026-03-29 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_020,2026-03-29 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_088,2026-04-01 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_088,2026-04-01 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_084,2026-04-13 03:51:00.394777,192.168.49.249,Unknown,True,password,windows,True,unusual_hour
user_001,2026-03-21 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_001,2026-03-21 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_014,2026-04-11 20:08:00.394777,45.227.40.56,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:02.394777,45.177.13.180,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:04.394777,45.202.99.86,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:06.394777,45.143.115.90,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:08.394777,45.37.78.31,Unknown,False,password,linux,True,bruteforce
user_014,2026-04-11 20:08:10.394777,45.77.201.5,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:12.394777,45.221.178.134,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:14.394777,45.76.153.212,Unknown,False,password,windows,True,bruteforce
user_014,2026-04-11 20:08:16.394777,45.32.201.81,Unknown,False,password,windows,True,bruteforce
user_074,2026-03-14 20:08:00.394777,45.89.73.1,Unknown,False,password,windows,True,bruteforce
user_074,2026-03-14 20:08:02.394777,45.68.7.134,Unknown,False,password,linux,True,bruteforce
user_074,2026-03-14 20:08:04.394777,45.22.21.62,Unknown,False,password,linux,True,bruteforce
user_074,2026-03-14 20:08:06.394777,45.12.133.48,Unknown,False,password,linux,True,bruteforce
user_074,2026-03-14 20:08:08.394777,45.42.240.150,Unknown,False,password,windows,True,bruteforce
user_067,2026-04-09 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_067,2026-04-09 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_067,2026-03-14 20:08:00.394777,45.32.13.177,Unknown,False,password,linux,True,bruteforce
user_067,2026-03-14 20:08:02.394777,45.208.238.24,Unknown,False,password,linux,True,bruteforce
user_067,2026-03-14 20:08:04.394777,45.200.149.112,Unknown,False,password,linux,True,bruteforce
user_067,2026-03-14 20:08:06.394777,45.99.209.163,Unknown,False,password,windows,True,bruteforce
user_067,2026-03-14 20:08:08.394777,45.30.32.181,Unknown,False,password,linux,True,bruteforce
user_067,2026-03-14 20:08:10.394777,45.26.247.41,Unknown,False,password,linux,True,bruteforce
user_067,2026-03-14 20:08:12.394777,45.182.241.172,Unknown,False,password,linux,True,bruteforce
user_023,2026-03-25 20:08:00.394777,10.0.149.157,Unknown,True,password,raspberry_pi,True,new_device
user_009,2026-03-28 20:08:00.394777,10.0.67.40,Unknown,True,password,raspberry_pi,True,new_device
user_046,2026-04-03 03:12:00.394777,192.168.33.210,Unknown,True,password,windows,True,unusual_hour
user_087,2026-03-29 20:08:00.394777,10.0.159.205,Unknown,True,password,unknown_android,True,new_device
user_058,2026-03-15 20:08:00.394777,45.3.35.228,Unknown,False,password,linux,True,bruteforce
user_058,2026-03-15 20:08:02.394777,45.28.96.254,Unknown,False,password,windows,True,bruteforce
user_058,2026-03-15 20:08:04.394777,45.229.24.148,Unknown,False,password,windows,True,bruteforce
user_058,2026-03-15 20:08:06.394777,45.220.112.47,Unknown,False,password,windows,True,bruteforce
user_058,2026-03-15 20:08:08.394777,45.132.72.40,Unknown,False,password,windows,True,bruteforce
user_058,2026-03-15 20:08:10.394777,45.121.105.139,Unknown,False,password,linux,True,bruteforce
user_058,2026-03-15 20:08:12.394777,45.149.232.98,Unknown,False,password,linux,True,bruteforce
user_058,2026-03-15 20:08:14.394777,45.48.78.217,Unknown,False,password,linux,True,bruteforce
user_058,2026-03-15 20:08:16.394777,45.179.135.195,Unknown,False,password,windows,True,bruteforce
user_017,2026-04-10 03:06:00.394777,192.168.221.238,Unknown,True,password,mobile,True,unusual_hour
user_099,2026-04-05 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_099,2026-04-05 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_094,2026-04-06 20:08:00.394777,10.0.44.3,Unknown,True,password,unknown_android,True,new_device
user_005,2026-03-14 20:08:00.394777,10.0.230.133,Unknown,True,password,raspberry_pi,True,new_device
user_009,2026-03-22 20:08:00.394777,45.16.100.37,Unknown,False,password,linux,True,bruteforce
user_009,2026-03-22 20:08:02.394777,45.241.251.84,Unknown,False,password,windows,True,bruteforce
user_009,2026-03-22 20:08:04.394777,45.136.192.30,Unknown,False,password,windows,True,bruteforce
user_009,2026-03-22 20:08:06.394777,45.161.46.251,Unknown,False,password,linux,True,bruteforce
user_009,2026-03-22 20:08:08.394777,45.22.18.253,Unknown,False,password,windows,True,bruteforce
user_009,2026-03-22 20:08:10.394777,45.234.71.195,Unknown,False,password,windows,True,bruteforce
user_018,2026-04-02 20:08:00.394777,10.0.242.1,Unknown,True,password,raspberry_pi,True,new_device
user_057,2026-04-02 03:26:00.394777,192.168.47.247,Unknown,False,password,windows,True,unusual_hour
user_043,2026-04-09 20:08:00.394777,45.127.103.201,Unknown,False,password,windows,True,bruteforce
user_043,2026-04-09 20:08:02.394777,45.196.205.12,Unknown,False,password,windows,True,bruteforce
user_043,2026-04-09 20:08:04.394777,45.182.156.42,Unknown,False,password,linux,True,bruteforce
user_043,2026-04-09 20:08:06.394777,45.183.168.184,Unknown,False,password,windows,True,bruteforce
user_043,2026-04-09 20:08:08.394777,45.64.150.224,Unknown,False,password,windows,True,bruteforce
user_043,2026-04-09 20:08:10.394777,45.78.190.136,Unknown,False,password,linux,True,bruteforce
user_043,2026-04-09 20:08:12.394777,45.204.113.101,Unknown,False,password,linux,True,bruteforce
user_043,2026-04-09 20:08:14.394777,45.11.162.141,Unknown,False,password,linux,True,bruteforce
user_019,2026-03-18 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_019,2026-03-18 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_043,2026-03-25 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_043,2026-03-25 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_066,2026-03-26 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_066,2026-03-26 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_031,2026-04-01 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_031,2026-04-01 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_002,2026-04-06 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_002,2026-04-06 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_002,2026-03-26 20:08:00.394777,10.0.64.8,Unknown,True,password,unknown_android,True,new_device
user_013,2026-04-13 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_013,2026-04-13 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_035,2026-03-18 20:08:00.394777,45.186.121.229,Unknown,False,password,windows,True,bruteforce
user_035,2026-03-18 20:08:02.394777,45.99.68.30,Unknown,False,password,linux,True,bruteforce
user_035,2026-03-18 20:08:04.394777,45.66.210.71,Unknown,False,password,linux,True,bruteforce
user_035,2026-03-18 20:08:06.394777,45.216.240.30,Unknown,False,password,windows,True,bruteforce
user_035,2026-03-18 20:08:08.394777,45.121.5.253,Unknown,False,password,windows,True,bruteforce
user_035,2026-03-18 20:08:10.394777,45.104.159.93,Unknown,False,password,windows,True,bruteforce
user_035,2026-03-18 20:08:12.394777,45.254.191.157,Unknown,False,password,windows,True,bruteforce
user_026,2026-03-24 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_026,2026-03-24 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_082,2026-04-03 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_082,2026-04-03 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_017,2026-04-13 03:57:00.394777,192.168.191.91,Unknown,False,password,windows,True,unusual_hour
user_078,2026-03-20 20:08:00.394777,45.98.56.94,Unknown,False,password,windows,True,bruteforce
user_078,2026-03-20 20:08:02.394777,45.158.236.161,Unknown,False,password,linux,True,bruteforce
user_078,2026-03-20 20:08:04.394777,45.8.126.216,Unknown,False,password,windows,True,bruteforce
user_078,2026-03-20 20:08:06.394777,45.92.208.64,Unknown,False,password,windows,True,bruteforce
user_078,2026-03-20 20:08:08.394777,45.53.74.37,Unknown,False,password,linux,True,bruteforce
user_078,2026-03-20 20:08:10.394777,45.97.37.76,Unknown,False,password,windows,True,bruteforce
user_078,2026-03-20 20:08:12.394777,45.231.171.25,Unknown,False,password,linux,True,bruteforce
user_078,2026-03-20 20:08:14.394777,45.112.166.128,Unknown,False,password,windows,True,bruteforce
user_020,2026-03-31 20:08:00.394777,45.211.146.144,Unknown,False,password,windows,True,bruteforce
user_020,2026-03-31 20:08:02.394777,45.186.6.216,Unknown,False,password,windows,True,bruteforce
user_020,2026-03-31 20:08:04.394777,45.78.113.165,Unknown,False,password,windows,True,bruteforce
user_020,2026-03-31 20:08:06.394777,45.156.117.220,Unknown,False,password,windows,True,bruteforce
user_020,2026-03-31 20:08:08.394777,45.251.105.27,Unknown,False,password,linux,True,bruteforce
user_020,2026-03-31 20:08:10.394777,45.177.168.153,Unknown,False,password,linux,True,bruteforce
user_020,2026-03-31 20:08:12.394777,45.138.99.186,Unknown,False,password,windows,True,bruteforce
user_070,2026-03-24 03:30:00.394777,192.168.192.108,Unknown,False,password,mobile,True,unusual_hour
user_002,2026-03-27 20:08:00.394777,10.0.182.46,Unknown,True,password,raspberry_pi,True,new_device
user_017,2026-03-16 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_017,2026-03-16 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_018,2026-03-15 03:29:00.394777,192.168.135.61,Unknown,False,password,mobile,True,unusual_hour
user_067,2026-04-09 20:08:00.394777,10.0.203.115,Unknown,True,password,new_iphone,True,new_device
user_047,2026-04-05 20:08:00.394777,10.0.95.42,Unknown,True,password,unknown_android,True,new_device
user_024,2026-04-01 20:08:00.394777,10.0.255.17,Unknown,True,password,new_iphone,True,new_device
user_029,2026-04-06 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_029,2026-04-06 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_061,2026-04-13 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_061,2026-04-13 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_087,2026-03-29 20:08:00.394777,45.12.191.4,Unknown,False,password,windows,True,bruteforce
user_087,2026-03-29 20:08:02.394777,45.174.109.44,Unknown,False,password,linux,True,bruteforce
user_087,2026-03-29 20:08:04.394777,45.111.140.153,Unknown,False,password,windows,True,bruteforce
user_087,2026-03-29 20:08:06.394777,45.172.252.124,Unknown,False,password,windows,True,bruteforce
user_087,2026-03-29 20:08:08.394777,45.18.122.7,Unknown,False,password,windows,True,bruteforce
user_087,2026-03-29 20:08:10.394777,45.163.180.102,Unknown,False,password,linux,True,bruteforce
user_001,2026-04-03 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_001,2026-04-03 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_069,2026-04-09 20:08:00.394777,45.176.70.127,Unknown,False,password,windows,True,bruteforce
user_069,2026-04-09 20:08:02.394777,45.159.89.34,Unknown,False,password,linux,True,bruteforce
user_069,2026-04-09 20:08:04.394777,45.69.188.55,Unknown,False,password,windows,True,bruteforce
user_069,2026-04-09 20:08:06.394777,45.118.127.71,Unknown,False,password,linux,True,bruteforce
user_069,2026-04-09 20:08:08.394777,45.78.53.135,Unknown,False,password,linux,True,bruteforce
user_069,2026-04-12 20:08:00.394777,10.0.192.246,Unknown,True,password,unknown_android,True,new_device
user_100,2026-04-11 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_100,2026-04-11 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_072,2026-04-03 20:08:00.394777,10.0.71.27,Unknown,True,password,raspberry_pi,True,new_device
user_051,2026-04-05 20:08:00.394777,197.0.0.1,Tunis,True,password,mobile,True,impossible_travel
user_051,2026-04-05 20:38:00.394777,80.12.0.1,Paris,True,password,mobile,True,impossible_travel
user_070,2026-04-11 20:08:00.394777,10.0.92.217,Unknown,True,password,unknown_android,True,new_device
user_051,2026-04-08 20:08:00.394777,45.44.78.6,Unknown,False,password,windows,True,bruteforce
user_051,2026-04-08 20:08:02.394777,45.101.113.207,Unknown,False,password,linux,True,bruteforce
user_051,2026-04-08 20:08:04.394777,45.75.144.188,Unknown,False,password,linux,True,bruteforce
user_051,2026-04-08 20:08:06.394777,45.36.183.137,Unknown,False,password,linux,True,bruteforce
user_051,2026-04-08 20:08:08.394777,45.248.106.180,Unknown,False,password,linux,True,bruteforce
user_051,2026-04-08 20:08:10.394777,45.108.35.195,Unknown,False,password,windows,True,bruteforce
user_051,2026-04-08 20:08:12.394777,45.219.88.58,Unknown,False,password,linux,True,bruteforce
user_051,2026-04-08 20:08:14.394777,45.48.235.70,Unknown,False,password,windows,True,bruteforce
user_003,2026-03-27 03:47:00.394777,192.168.151.106,Unknown,True,password,mobile,True,unusual_hour
user_037,2026-03-20 20:08:00.394777,45.68.216.233,Unknown,False,password,windows,True,bruteforce
user_037,2026-03-20 20:08:02.394777,45.51.3.138,Unknown,False,password,windows,True,bruteforce
user_037,2026-03-20 20:08:04.394777,45.217.163.121,Unknown,False,password,windows,True,bruteforce
user_037,2026-03-20 20:08:06.394777,45.166.166.56,Unknown,False,password,linux,True,bruteforce
user_037,2026-03-20 20:08:08.394777,45.119.106.198,Unknown,False,password,windows,True,bruteforce
user_037,2026-03-20 20:08:10.394777,45.124.132.233,Unknown,False,password,windows,True,bruteforce
user_095,2026-03-21 03:54:00.394777,192.168.142.255,Unknown,False,password,mobile,True,unusual_hour
user_015,2026-03-22 03:16:00.394777,192.168.111.255,Unknown,True,password,mobile,True,unusual_hour
user_048,2026-04-09 20:08:00.394777,45.145.171.2,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 20:08:02.394777,45.168.183.213,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 20:08:04.394777,45.5.109.184,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 20:08:06.394777,45.23.19.151,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 20:08:08.394777,45.115.150.147,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 20:08:10.394777,45.113.212.124,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 20:08:12.394777,45.74.111.77,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 20:08:14.394777,45.146.150.222,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 20:08:16.394777,45.136.137.2,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 20:08:18.394777,45.39.138.8,Unknown,False,password,windows,True,bruteforce
user_071,2026-04-01 20:08:00.394777,45.24.86.237,Unknown,False,password,windows,True,bruteforce
user_071,2026-04-01 20:08:02.394777,45.214.228.34,Unknown,False,password,linux,True,bruteforce
user_071,2026-04-01 20:08:04.394777,45.91.16.192,Unknown,False,password,windows,True,bruteforce
user_071,2026-04-01 20:08:06.394777,45.99.126.11,Unknown,False,password,linux,True,bruteforce
