user_id,timestamp,ip_address,location,success,auth_method,device_type,is_attack,attack_type
user_071,2026-04-09 12:54:27.798211,192.168.76.238,Tunis,True,mfa,linux,False,
user_002,2026-04-09 13:00:57.798211,192.168.93.108,Madrid,True,biometric,windows,False,
user_045,2026-04-09 13:10:45.798211,192.168.242.112,London,True,password,windows,False,
user_069,2026-04-09 13:11:55.798211,192.168.31.17,Barcelona,True,password,windows,False,
user_075,2026-04-09 13:16:35.798211,192.168.104.243,Barcelona,True,mfa,mac,False,
user_094,2026-04-09 13:18:13.798211,192.168.203.190,Rome,True,password,mobile,False,
user_096,2026-04-09 13:19:09.798211,192.168.215.217,Rome,True,biometric,windows,False,
user_057,2026-04-09 13:20:01.798211,192.168.59.199,London,True,biometric,linux,False,
user_009,2026-04-09 13:20:03.798211,192.168.64.142,London,True,biometric,windows,False,
user_030,2026-04-09 13:21:48.798211,192.168.55.69,Rome,True,password,mobile,False,
user_098,2026-04-09 13:24:01.798211,192.168.126.79,Berlin,False,password,mac,False,
user_078,2026-04-09 13:29:30.798211,192.168.39.105,Madrid,True,biometric,mac,False,
user_004,2026-04-09 13:43:38.798211,192.168.82.58,Milan,True,password,windows,False,
user_022,2026-04-09 13:44:44.798211,192.168.94.119,Paris,True,mfa,mac,False,
user_048,2026-04-09 13:47:07.798211,192.168.185.49,Rome,True,password,mobile,False,
user_100,2026-04-09 13:51:37.798211,192.168.211.42,London,True,password,mobile,False,
user_054,2026-04-09 13:55:26.798211,192.168.109.58,Tunis,True,mfa,windows,False,
user_011,2026-04-09 14:00:02.798211,192.168.72.132,Madrid,True,mfa,linux,False,
user_051,2026-04-09 14:06:42.798211,192.168.97.141,London,True,biometric,linux,False,
user_047,2026-04-09 14:09:06.798211,192.168.67.35,Berlin,True,password,linux,False,
user_041,2026-04-09 14:10:54.798211,192.168.8.40,Tunis,True,biometric,mobile,False,
user_018,2026-04-09 14:16:08.798211,192.168.171.29,Paris,True,mfa,mac,False,
user_039,2026-04-09 14:21:18.798211,192.168.26.173,Madrid,True,biometric,linux,False,
user_069,2026-04-09 14:30:14.798211,192.168.81.16,Barcelona,True,password,windows,False,
user_086,2026-04-09 14:32:36.798211,192.168.29.136,Barcelona,True,password,mobile,False,
user_085,2026-04-09 14:38:39.798211,192.168.186.86,Tunis,True,mfa,windows,False,
user_100,2026-04-09 14:45:37.798211,192.168.153.74,London,True,mfa,linux,False,
user_033,2026-04-09 14:45:59.798211,192.168.22.211,London,True,password,windows,False,
user_021,2026-04-09 14:50:42.798211,192.168.184.189,Barcelona,True,mfa,mobile,False,
user_043,2026-04-09 14:55:39.798211,192.168.242.72,Milan,True,password,windows,False,
user_077,2026-04-09 14:56:16.798211,192.168.45.159,Madrid,True,mfa,windows,False,
user_038,2026-04-09 14:59:57.798211,192.168.203.87,Tunis,True,mfa,windows,False,
user_071,2026-04-09 15:13:27.798211,192.168.12.65,Tunis,True,mfa,mobile,False,
user_099,2026-04-09 15:13:58.798211,192.168.122.111,Milan,True,biometric,windows,False,
user_032,2026-04-09 15:16:26.798211,192.168.210.225,Berlin,True,mfa,windows,False,
user_090,2026-04-09 15:22:41.798211,192.168.242.230,London,True,biometric,linux,False,
user_059,2026-04-09 15:24:58.798211,192.168.213.164,Madrid,True,biometric,mac,False,
user_042,2026-04-09 15:25:08.798211,192.168.117.254,Paris,False,mfa,windows,False,
user_049,2026-04-09 15:27:45.798211,192.168.106.247,London,True,biometric,linux,False,
user_072,2026-04-09 15:28:58.798211,192.168.54.91,Paris,True,password,windows,False,
user_082,2026-04-09 15:29:24.798211,192.168.57.55,Barcelona,True,biometric,mobile,False,
user_084,2026-04-09 15:34:58.798211,192.168.33.200,Madrid,True,biometric,windows,False,
user_050,2026-04-09 15:36:40.798211,192.168.195.104,Rome,True,biometric,windows,False,
user_052,2026-04-09 15:38:48.798211,192.168.240.138,Tunis,True,biometric,mac,False,
user_043,2026-04-09 15:42:01.798211,192.168.244.222,Milan,True,password,windows,False,
user_087,2026-04-09 15:44:28.798211,192.168.6.251,Tunis,True,mfa,linux,False,
user_026,2026-04-09 15:53:11.798211,192.168.166.149,Berlin,True,mfa,mac,False,
user_019,2026-04-09 16:01:51.798211,192.168.6.127,Milan,True,biometric,mac,False,
user_062,2026-04-09 16:04:25.798211,192.168.89.249,Milan,True,biometric,mobile,False,
user_031,2026-04-09 16:11:18.798211,192.168.208.124,Berlin,True,biometric,linux,False,
user_063,2026-04-09 16:12:19.798211,192.168.221.31,Rome,True,biometric,mobile,False,
user_040,2026-04-09 16:16:17.798211,192.168.208.90,Berlin,True,mfa,mac,False,
user_039,2026-04-09 16:16:39.798211,192.168.240.48,Madrid,True,password,mac,False,
user_032,2026-04-09 16:19:23.798211,192.168.123.234,Berlin,False,mfa,mobile,False,
user_047,2026-04-09 16:19:25.798211,192.168.209.59,Berlin,True,mfa,linux,False,
user_007,2026-04-09 16:19:54.798211,192.168.167.40,Barcelona,True,password,mac,False,
user_034,2026-04-09 16:21:23.798211,192.168.243.108,Barcelona,True,password,mac,False,
user_001,2026-04-09 16:21:32.798211,192.168.78.240,Barcelona,True,password,mobile,False,
user_057,2026-04-09 16:23:23.798211,192.168.91.54,London,True,mfa,linux,False,
user_070,2026-04-09 16:24:25.798211,192.168.162.153,Tunis,True,mfa,mobile,False,
user_034,2026-04-09 16:26:49.798211,192.168.193.60,Barcelona,True,biometric,mac,False,
user_060,2026-04-09 16:26:58.798211,192.168.183.10,Barcelona,True,password,mac,False,
user_056,2026-04-09 16:29:24.798211,192.168.65.142,Paris,True,password,mac,False,
user_006,2026-04-09 16:53:24.798211,192.168.46.185,London,True,mfa,windows,False,
user_062,2026-04-09 17:01:48.798211,192.168.9.143,Milan,True,mfa,mobile,False,
user_071,2026-04-09 17:01:51.798211,192.168.39.73,Tunis,True,biometric,mobile,False,
user_072,2026-04-09 17:01:53.798211,192.168.75.190,Paris,True,password,windows,False,
user_033,2026-04-09 17:10:28.798211,192.168.157.131,London,True,password,windows,False,
user_096,2026-04-09 17:13:32.798211,192.168.134.206,Rome,True,biometric,windows,False,
user_098,2026-04-09 22:13:50.798211,10.0.134.127,Unknown,True,password,new_iphone,True,new_device
user_016,2026-04-09 22:13:50.798211,45.180.4,Unknown,False,password,linux,True,bruteforce
user_094,2026-04-09 22:13:50.798211,45.65.150,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 22:13:50.798211,45.112.82,Unknown,False,password,linux,True,bruteforce
user_087,2026-04-09 22:13:50.798211,10.0.117.173,Unknown,True,password,raspberry_pi,True,new_device
user_003,2026-04-09 22:13:50.798211,45.142.190,Unknown,False,password,linux,True,bruteforce
user_100,2026-04-09 22:13:50.798211,10.0.165.85,Unknown,True,password,raspberry_pi,True,new_device
user_060,2026-04-09 22:13:50.798211,197.91.140,Tunis,True,password,mobile,True,impossible_travel
user_075,2026-04-09 22:13:50.798211,10.0.159.89,Unknown,True,password,kali_linux,True,new_device
user_091,2026-04-09 22:13:50.798211,10.0.131.247,Unknown,True,password,unknown_android,True,new_device
user_061,2026-04-09 22:13:50.798211,45.32.209,Unknown,False,password,windows,True,bruteforce
user_088,2026-04-09 22:13:50.798211,10.0.172.136,Unknown,True,password,new_iphone,True,new_device
user_055,2026-04-09 22:13:50.798211,10.0.169.54,Unknown,True,password,kali_linux,True,new_device
user_067,2026-04-09 22:13:50.798211,197.48.110,Tunis,True,password,mobile,True,impossible_travel
user_032,2026-04-09 22:13:50.798211,45.100.110,Unknown,False,password,windows,True,bruteforce
user_093,2026-04-09 22:13:50.798211,197.128.137,Tunis,True,password,mobile,True,impossible_travel
user_016,2026-04-09 22:13:50.798211,10.0.144.185,Unknown,True,password,kali_linux,True,new_device
user_063,2026-04-09 22:13:50.798211,45.53.18,Unknown,False,password,windows,True,bruteforce
user_032,2026-04-09 22:13:50.798211,197.209.235,Tunis,True,password,mobile,True,impossible_travel
user_015,2026-04-09 22:13:50.798211,197.233.225,Tunis,True,password,mobile,True,impossible_travel
user_089,2026-04-09 22:13:50.798211,10.0.232.233,Unknown,True,password,kali_linux,True,new_device
user_016,2026-04-09 22:13:51.798211,45.180.4,Unknown,False,password,linux,True,bruteforce
user_032,2026-04-09 22:13:51.798211,45.100.110,Unknown,False,password,linux,True,bruteforce
user_094,2026-04-09 22:13:51.798211,45.65.150,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 22:13:52.798211,45.112.82,Unknown,False,password,linux,True,bruteforce
user_003,2026-04-09 22:13:52.798211,45.142.190,Unknown,False,password,linux,True,bruteforce
user_094,2026-04-09 22:13:52.798211,45.65.150,Unknown,False,password,windows,True,bruteforce
user_032,2026-04-09 22:13:52.798211,45.100.110,Unknown,False,password,linux,True,bruteforce
user_016,2026-04-09 22:13:52.798211,45.180.4,Unknown,False,password,windows,True,bruteforce
user_016,2026-04-09 22:13:53.798211,45.180.4,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 22:13:53.798211,45.112.82,Unknown,False,password,windows,True,bruteforce
user_063,2026-04-09 22:13:53.798211,45.53.18,Unknown,False,password,linux,True,bruteforce
user_003,2026-04-09 22:13:53.798211,45.142.190,Unknown,False,password,windows,True,bruteforce
user_094,2026-04-09 22:13:53.798211,45.65.150,Unknown,False,password,windows,True,bruteforce
user_016,2026-04-09 22:13:54.798211,45.180.4,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 22:13:54.798211,45.112.82,Unknown,False,password,linux,True,bruteforce
user_061,2026-04-09 22:13:54.798211,45.32.209,Unknown,False,password,windows,True,bruteforce
user_003,2026-04-09 22:13:54.798211,45.142.190,Unknown,False,password,linux,True,bruteforce
user_048,2026-04-09 22:13:55.798211,45.112.82,Unknown,False,password,windows,True,bruteforce
user_061,2026-04-09 22:13:56.798211,45.32.209,Unknown,False,password,windows,True,bruteforce
user_063,2026-04-09 22:13:56.798211,45.53.18,Unknown,False,password,windows,True,bruteforce
user_016,2026-04-09 22:13:56.798211,45.180.4,Unknown,False,password,windows,True,bruteforce
user_063,2026-04-09 22:13:58.798211,45.53.18,Unknown,False,password,windows,True,bruteforce
user_063,2026-04-09 22:13:59.798211,45.53.18,Unknown,False,password,windows,True,bruteforce
user_061,2026-04-09 22:13:59.798211,45.32.209,Unknown,False,password,linux,True,bruteforce
user_032,2026-04-09 22:14:02.798211,45.100.110,Unknown,False,password,windows,True,bruteforce
user_094,2026-04-09 22:14:02.798211,45.65.150,Unknown,False,password,linux,True,bruteforce
user_003,2026-04-09 22:14:05.798211,45.142.190,Unknown,True,password,linux,True,bruteforce
user_061,2026-04-09 22:14:05.798211,45.32.209,Unknown,True,password,linux,True,bruteforce
user_016,2026-04-09 22:14:05.798211,45.180.4,Unknown,False,password,windows,True,bruteforce
user_003,2026-04-09 22:14:06.798211,45.142.190,Unknown,False,password,linux,True,bruteforce
user_061,2026-04-09 22:14:06.798211,45.32.209,Unknown,False,password,windows,True,bruteforce
user_048,2026-04-09 22:14:06.798211,45.112.82,Unknown,False,password,linux,True,bruteforce
user_016,2026-04-09 22:14:18.798211,45.180.4,Unknown,False,password,windows,True,bruteforce
user_093,2026-04-09 22:43:50.798211,80.106.220,Paris,True,password,mobile,True,impossible_travel
user_032,2026-04-09 22:43:50.798211,80.45.231,Paris,True,password,mobile,True,impossible_travel
user_067,2026-04-09 22:43:50.798211,80.219.23,Paris,True,password,mobile,True,impossible_travel
user_060,2026-04-09 22:43:50.798211,80.62.147,Paris,True,password,mobile,True,impossible_travel
user_015,2026-04-09 22:43:50.798211,80.213.27,Paris,True,password,mobile,True,impossible_travel
user_058,2026-04-09 23:41:43.798211,192.168.10.18,Unknown,True,password,mobile,True,unusual_hour
user_093,2026-04-10 05:17:00.798211,192.168.57.117,Unknown,True,password,windows,True,unusual_hour
user_077,2026-04-10 05:36:23.798211,192.168.211.104,Unknown,True,password,windows,True,unusual_hour
user_003,2026-04-10 05:46:22.798211,192.168.131.225,Unknown,True,password,windows,True,unusual_hour
user_015,2026-04-10 07:19:37.798211,192.168.229.249,Tunis,True,biometric,linux,False,
user_052,2026-04-10 07:20:51.798211,192.168.212.188,Tunis,True,mfa,mac,False,
user_094,2026-04-10 07:27:57.798211,192.168.241.65,Rome,True,mfa,mac,False,
user_005,2026-04-10 07:40:08.798211,192.168.68.231,London,True,mfa,mac,False,
user_025,2026-04-10 07:51:41.798211,192.168.171.148,Tunis,True,biometric,mac,False,
user_019,2026-04-10 07:53:25.798211,192.168.158.243,Milan,True,password,mac,False,
user_078,2026-04-10 07:58:26.798211,192.168.32.232,Madrid,True,password,mobile,False,
user_082,2026-04-10 07:58:38.798211,192.168.134.77,Barcelona,True,mfa,windows,False,
user_007,2026-04-10 08:02:20.798211,192.168.109.189,Barcelona,True,password,mac,False,
user_042,2026-04-10 08:03:24.798211,192.168.201.170,Paris,True,password,windows,False,
user_018,2026-04-10 08:14:17.798211,192.168.191.84,Paris,True,biometric,mac,False,
user_034,2026-04-10 08:19:54.798211,192.168.164.50,Barcelona,True,biometric,mac,False,
user_001,2026-04-10 08:21:30.798211,192.168.83.8,Barcelona,True,password,mobile,False,
user_060,2026-04-10 08:22:30.798211,192.168.18.128,Barcelona,True,mfa,windows,False,
user_017,2026-04-10 08:32:43.798211,192.168.104.12,Milan,True,mfa,linux,False,
user_038,2026-04-10 08:35:37.798211,192.168.163.202,Tunis,True,mfa,linux,False,
user_088,2026-04-10 08:39:40.798211,192.168.163.141,Milan,True,mfa,mac,False,
user_067,2026-04-10 08:42:58.798211,192.168.219.199,Rome,True,biometric,mac,False,
user_076,2026-04-10 08:44:47.798211,192.168.164.158,Paris,True,password,windows,False,
user_030,2026-04-10 08:47:56.798211,192.168.20.155,Rome,True,biometric,mobile,False,
user_069,2026-04-10 08:51:30.798211,192.168.188.127,Barcelona,True,biometric,windows,False,
user_031,2026-04-10 08:52:08.798211,192.168.94.25,Berlin,True,password,linux,False,
user_070,2026-04-10 08:53:32.798211,192.168.251.65,Tunis,True,mfa,mobile,False,
user_064,2026-04-10 08:56:58.798211,192.168.177.13,Berlin,True,biometric,linux,False,
user_017,2026-04-10 09:19:41.798211,192.168.188.19,Milan,True,mfa,linux,False,
user_029,2026-04-10 09:21:41.798211,192.168.229.175,Rome,True,mfa,windows,False,
user_053,2026-04-10 09:29:02.798211,192.168.77.49,Tunis,True,mfa,mac,False,
user_091,2026-04-10 09:29:56.798211,192.168.69.115,London,True,biometric,linux,False,
user_063,2026-04-10 09:35:18.798211,192.168.8.32,Rome,True,password,mobile,False,
user_085,2026-04-10 09:37:37.798211,192.168.35.91,Tunis,True,mfa,mac,False,
user_004,2026-04-10 09:43:24.798211,192.168.157.246,Milan,True,password,windows,False,
user_067,2026-04-10 09:45:07.798211,192.168.76.175,Rome,True,mfa,mac,False,
user_060,2026-04-10 09:49:27.798211,192.168.74.77,Barcelona,False,mfa,windows,False,
user_066,2026-04-10 09:50:26.798211,192.168.37.87,Berlin,True,password,mobile,False,
user_048,2026-04-10 09:51:45.798211,192.168.181.5,Rome,True,password,windows,False,
user_092,2026-04-10 09:56:09.798211,192.168.56.156,Rome,True,password,windows,False,
user_086,2026-04-10 09:56:22.798211,192.168.129.218,Barcelona,True,password,mobile,False,
user_093,2026-04-10 09:57:14.798211,192.168.233.34,Paris,True,biometric,windows,False,
user_065,2026-04-10 10:00:51.798211,192.168.140.227,Berlin,True,password,windows,False,
user_006,2026-04-10 10:04:06.798211,192.168.129.172,London,True,password,windows,False,
user_061,2026-04-10 10:06:45.798211,192.168.181.133,Milan,True,password,windows,False,
user_011,2026-04-10 10:10:36.798211,192.168.156.227,Madrid,True,password,linux,False,
user_024,2026-04-10 10:11:25.798211,192.168.252.122,Rome,True,mfa,mobile,False,
user_002,2026-04-10 10:11:42.798211,192.168.28.225,Madrid,True,biometric,windows,False,
user_011,2026-04-10 10:19:08.798211,192.168.50.238,Madrid,True,mfa,windows,False,
user_029,2026-04-10 10:29:08.798211,192.168.125.27,Rome,True,password,linux,False,
user_069,2026-04-10 10:38:32.798211,192.168.30.249,Barcelona,True,mfa,windows,False,
user_039,2026-04-10 10:41:47.798211,192.168.226.99,Madrid,True,password,mac,False,
user_047,2026-04-10 10:50:49.798211,192.168.191.45,Berlin,True,mfa,linux,False,
user_009,2026-04-10 10:54:52.798211,192.168.69.93,London,True,mfa,mac,False,
user_039,2026-04-10 10:55:41.798211,192.168.109.58,Madrid,True,biometric,mac,False,
user_034,2026-04-10 10:57:10.798211,192.168.209.252,Barcelona,True,biometric,mac,False,
user_093,2026-04-10 11:10:05.798211,192.168.213.100,Paris,True,biometric,mobile,False,
user_100,2026-04-10 11:12:54.798211,192.168.122.65,London,True,password,mobile,False,
user_005,2026-04-10 11:13:13.798211,192.168.117.182,London,True,password,windows,False,
user_010,2026-04-10 11:19:37.798211,192.168.210.73,Berlin,True,mfa,mac,False,
user_099,2026-04-10 11:21:10.798211,192.168.17.70,Milan,True,mfa,windows,False,
user_034,2026-04-10 11:41:05.798211,192.168.213.24,Barcelona,True,mfa,mac,False,
user_046,2026-04-10 11:51:47.798211,192.168.224.2,London,True,mfa,mac,False,
user_007,2026-04-10 12:05:45.798211,192.168.176.35,Barcelona,True,password,mac,False,
user_032,2026-04-10 12:10:54.798211,192.168.13.110,Berlin,True,biometric,mobile,False,
user_084,2026-04-10 12:13:08.798211,192.168.244.146,Madrid,True,mfa,windows,False,
user_033,2026-04-10 12:16:28.798211,192.168.105.30,London,True,biometric,windows,False,
user_060,2026-04-10 12:18:19.798211,192.168.220.92,Barcelona,True,mfa,windows,False,
user_087,2026-04-10 12:21:46.798211,192.168.131.184,Tunis,True,password,mac,False,
user_077,2026-04-10 12:41:09.798211,192.168.120.201,Madrid,True,password,windows,False,
user_004,2026-04-10 12:41:32.798211,192.168.120.87,Milan,True,biometric,windows,False,
user_074,2026-04-10 12:41:43.798211,192.168.161.47,Rome,True,password,linux,False,
user_022,2026-04-10 12:42:14.798211,192.168.94.212,Paris,True,biometric,mac,False,
user_085,2026-04-10 12:42:20.798211,192.168.29.145,Tunis,True,biometric,windows,False,
user_063,2026-04-10 12:45:19.798211,192.168.236.3,Rome,True,biometric,mobile,False,
user_058,2026-04-10 12:46:03.798211,192.168.1.77,Madrid,True,biometric,windows,False,
user_026,2026-04-10 12:49:04.798211,192.168.149.161,Berlin,True,biometric,linux,False,
user_029,2026-04-10 12:50:49.798211,192.168.230.254,Rome,True,biometric,windows,False,
user_083,2026-04-10 12:52:37.798211,192.168.230.163,Barcelona,True,password,mobile,False,
user_020,2026-04-10 12:53:14.798211,192.168.135.59,Tunis,False,mfa,linux,False,
